label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	1.328010598884134e-21	4.104212610949945e-09	1.0141090817283503e-19	3.1840726500928857e-10	2.53828055238889e-09	2.865798004044335e-08	9.632254754024187e-08	2.1222359684971697e-10	2.783804295010885e-20	1.7213325167807924e-32	2.479327131795423e-08	1.8616954712341924e-13	7.421651507111558e-09	7.273928522237612e-07	1.0105823836687412e-21	3.3129899197870315e-18	2.7812495617964408e-06	3.247185381237159e-07	1.38120733817239e-06	5.900155606048049e-10
0.0	1.383054729292063e-36	8.982493373313889e-25	1.1222369519733696e-31	2.1635069981225626e-28	2.1673695161796045e-16	2.2809660435314925e-22	1.858881944139244e-36	3.9139536050882525e-14	6.96475154388428e-17	2.4321302727472392e-20	2.46975953284055e-27	2.7202147315219807e-24	1.7551896761979618e-28	2.687631214796843e-26	1.7645280579646145e-18	1.4516025152961553e-21	2.7656899624781278e-14	2.24682547103699e-20	1.1172865673922758e-33	4.954523114145732e-30
0.0	2.503635329469663e-36	5.2047717702058087e-23	1.18950786104685e-33	5.226537802515858e-28	6.702019709470305e-17	1.6551676749810043e-22	6.0853900130062e-35	5.269396912961499e-16	1.3385278617360595e-18	7.700167311182855e-20	6.849679211725586e-26	4.7978270954962247e-23	1.0562802788004368e-28	1.1323897185407821e-23	6.2009082029138795e-19	3.4273991440960195e-22	2.391041861941068e-13	3.526114435024191e-19	4.966461566650733e-30	7.757085371885939e-28
0.0	9.98320299231529e-33	8.676609735943126e-20	5.069913943072238e-29	1.5175760314995078e-24	1.67128426355337e-13	5.664506538313136e-18	3.659346109624421e-32	3.764498916264191e-12	1.3011338892713538e-15	2.1996688105058597e-16	2.2272037544339327e-22	6.359258031680408e-20	1.0865511153992717e-25	6.609922818427906e-21	6.666501455731524e-16	9.485440428881568e-20	2.795412809478481e-10	2.0653691637465034e-16	7.6671582913969855e-28	6.512702512496844e-25
0.0	1.7212623638495784e-07	1.2145175359977842e-07	4.190838925024913e-06	5.165797179892958e-07	4.6426317836326484e-05	5.893167966504252e-07	1.9519767968765234e-08	0.0004675853354068955	0.000928091031358239	1.2865466116371203e-06	5.0550548970094296e-08	2.9601184293551504e-07	2.92819754584785e-06	2.0709094980497385e-08	3.3863838458488644e-05	9.969268280242039e-06	4.895661670488339e-06	2.036562998815515e-06	1.0236916252790609e-09	5.844728430909032e-09
0.0	3.1158660421385545e-07	7.03734066151511e-06	4.4420528453750474e-08	1.2479383826477016e-06	1.4356116705270142e-05	4.2763377162290066e-07	6.390153039456515e-07	6.295150560129367e-06	1.7836611914622973e-05	4.073229248551332e-06	1.401978774927663e-06	5.220961507804079e-06	1.7622011809064801e-06	8.72544049462247e-06	1.1900437215014494e-05	2.353857974956333e-06	4.2324816428625745e-05	3.196133513941868e-05	4.550421764146798e-06	9.150841840782859e-07
1.0	0.0012424462472384256	0.011731591930386597	0.0018932893505059075	0.0036235103425116015	0.03579988268514045	0.014634978268224267	0.00038426101884779957	0.04497305451224435	0.01733831688927025	0.011635793060063094	0.0045585965337038535	0.006920099607750308	0.0018127022695588874	0.005093166008303267	0.012793977820935243	0.0006514379755843983	0.049482753057011	0.018720877397919757	0.0007024881495631847	0.0007682874145477959
0.0	2.2930009940040284e-23	5.383799241541374e-10	2.64263928761382e-21	2.061064603231041e-11	1.2160098287875396e-09	4.9561230384639235e-09	4.773061200984768e-10	1.5425822170214884e-10	6.735388091956203e-21	2.1200868709760676e-33	1.4057409706635222e-09	1.592972521232906e-14	1.9866897110546993e-10	4.617897369205383e-08	1.6354794171408105e-22	1.5758991163154367e-20	1.9471849440173114e-06	8.541571963412991e-08	9.065613050161135e-09	3.8752149718844566e-12
0.0	2.298975079540247e-39	1.5773659383366812e-21	2.6450764537559845e-38	3.397216222868765e-19	1.4406787888706511e-18	1.6616903242575224e-19	2.27223933202306e-22	2.3695864186832083e-23	2.484448019828006e-13	2.481089735956005e-22	4.7467729261183935e-20	6.918863145930028e-24	3.8085751270544326e-19	1.0691172131637088e-23	1.5316505589171074e-27	1.4112111008719102e-10	1.5061426569369302e-19	3.207930238583715e-26	7.039559202740775e-16	1.8248916976024822e-31
0.0	4.16165398867005e-39	9.13981159343749e-20	2.80363182595268e-40	8.206896962917927e-19	4.454919922951795e-19	1.2057944125645563e-19	7.438591020720144e-21	3.1901991233039225e-25	4.774761704880741e-15	7.8551738346399055e-22	1.316479252432308e-18	1.2203267884296842e-22	2.2920159864156666e-19	4.504551567329046e-21	5.382529607232332e-28	3.3320304066023e-11	1.3021163585395308e-18	5.034449389431197e-25	3.1291614207959527e-12	2.857155041285778e-29
0.0	1.6594523996221288e-35	1.5236514060090955e-16	1.1949624337185216e-35	2.38295227060544e-15	1.1109244504457264e-15	4.126609307973443e-15	4.473070592777431e-18	2.279103537029828e-21	4.6413709008325696e-12	2.2439487594075208e-18	4.2805910218866455e-15	1.6174765734848964e-19	2.3577004858796666e-16	2.6293720001309847e-18	5.786675159175998e-25	9.22150429531726e-09	1.5223291595312906e-15	2.9488539629038637e-22	4.830758400241646e-10	2.3988134620014964e-26
0.0	2.547952224991443e-08	2.3371285559995093e-08	6.339084727624331e-07	5.782267631383264e-08	7.584244439287916e-06	1.0459554986857989e-07	3.1277694278436526e-09	5.8987890885228466e-05	0.0001489651407979527	2.721948403860076e-07	8.493702010310293e-09	4.9953702057729176e-08	3.926358494003235e-07	3.4034039439977253e-09	5.385553265869872e-06	3.412705161734455e-06	7.110989708034204e-07	3.108192913521808e-07	2.4286586117682905e-10	1.4991482647991673e-09
0.0	4.612357756482038e-08	1.354214272815032e-06	6.719072208495719e-09	1.3968635361898024e-07	2.345227951860519e-06	7.589905758583766e-08	1.0239325256343506e-07	7.941601804595826e-07	2.8629017148584525e-06	8.617736622493763e-07	2.3556598655457172e-07	8.810673013259574e-07	2.3628984952213264e-07	1.4339689214078078e-06	1.8925922584695986e-06	8.057786223933583e-07	6.147715146099402e-06	4.8779240045515054e-06	1.0795654405847399e-06	2.3471524518595302e-07
0.0	0.00018391697550415188	0.0022575415912224383	0.00028637993064108147	0.00040559289952458934	0.005848300572514648	0.002597505463920539	6.157244640343073e-05	0.0056735432689204056	0.002782921857169325	0.002461786309256412	0.0007659533146795364	0.0011678066343131825	0.00024306143426947938	0.0008370284310549896	0.0020346969562079482	0.00022300189736419946	0.007187411455222236	0.002857171543279885	0.00016666189817042914	0.0001970624910980219
0.0	3.394286139803571e-24	1.0360188778038197e-10	3.9972699138355047e-22	2.307025755451666e-12	1.986484436395492e-10	8.796430330357136e-10	7.64816207116587e-11	1.946033474723362e-11	1.0810771805204805e-21	4.485470656329159e-34	2.361981254756298e-10	2.6882328059135555e-15	2.6639104431357032e-11	7.58921147164148e-09	2.600993247426077e-23	5.394657759668443e-21	2.828302490757105e-07	1.303610713857499e-08	2.150772621513913e-09	9.939763445811258e-13
0.0	5.243863046962414e-34	3.3058990574731116e-23	2.787620513924672e-29	2.8639832657845727e-26	2.631593984521573e-15	6.808515099337075e-21	2.252798104964446e-33	3.9759793204846593e-13	1.670159027150307e-15	9.178772577163532e-19	2.4417490748163954e-25	1.8084207941458695e-22	4.610989653685286e-26	2.4418575251750813e-24	6.461497270552527e-17	8.248836222228465e-19	2.518855630467584e-13	5.52721348447465e-19	6.241532488334297e-31	2.7856245138266624e-27
0.0	9.492553338070479e-34	1.915553886252199e-21	2.954720488483378e-31	6.918728165605829e-26	8.137511679446147e-16	4.940553209461759e-21	7.374946608359204e-32	5.3529027861044914e-15	3.209812119333544e-17	2.9060155760333113e-18	6.771994461656702e-24	3.1896343276390138e-21	2.7749123089026745e-26	1.028836970052351e-21	2.270700726305952e-17	1.9476443385802504e-19	2.1776443991710028e-12	8.674277332307124e-18	2.774429777014475e-27	4.361333405848379e-25
0.0	3.785139384073626e-30	3.1933222498481e-18	1.2593593613798833e-26	2.008919944581634e-22	2.0292532406495987e-12	1.6908133466418293e-16	4.4347991044628585e-29	3.824156173848119e-11	3.12014075018359e-14	8.301471340968502e-15	2.201944211371026e-20	4.227686265560194e-18	2.8544356312298494e-23	6.005470425459661e-19	2.4411955800822705e-14	5.390170089198647e-17	2.5459257509568966e-09	5.080829125107371e-15	4.283128336595699e-25	3.6616932350712834e-22
0.0	6.985677158602328e-50	1.4654623182211895e-25	1.7578044923336498e-44	1.14268027330429e-30	6.892737351770988e-20	5.725925127766283e-23	5.508642953985852e-35	1.3116910498674186e-19	1.2120760618361417e-32	1.5125604510945053e-45	6.790167039688983e-27	9.731923572152913e-30	3.128411099089231e-30	5.445070126000061e-24	3.1206284552928874e-34	1.3039406050495944e-33	1.0018416487735915e-13	2.3181748741504784e-20	5.527379240190936e-30	1.8469453199813552e-30
0.0	6.526179993280623e-05	4.469886267289684e-06	0.0010409983860726387	6.838321618783335e-05	0.0005637027642472324	1.759067093377347e-05	2.3656207123869866e-05	0.0047499531464113495	0.022255777600585124	4.855380852933715e-05	4.997723646286561e-06	1.9679107162930306e-05	0.0007692552418094442	1.8815326723132847e-06	0.001240054522127326	0.005665108763082866	4.458730056829862e-05	5.009965666732434e-05	5.718680170054994e-07	3.286132372117743e-06
0.0	0.00011813830972559492	0.000259000890878887	1.1033995640520373e-05	0.0001651982012415385	0.00017431024142699878	1.2764552104305748e-05	0.0007744292047759077	6.394911890082919e-05	0.00042772492622716445	0.00015372221359208696	0.00013860784141420498	0.0003470937513401887	0.0004629409301490956	0.0007927532027072348	0.0004357802203037577	0.0013375968091264834	0.0003854738008096375	0.0007862520914135574	0.0025420161761037304	0.0005144957197001733
1.0	0.4710744864786111	0.431767184160091	0.4702903627424545	0.47966902780328546	0.43467786742178494	0.43684328751954515	0.46568987223816	0.45685757359834844	0.4157757284771353	0.43913066438096926	0.45068958012404353	0.4600538289568936	0.4762078722029314	0.46274152777621136	0.46850064183644025	0.3701843385439054	0.45066479916284186	0.4605354858613995	0.3924331264808843	0.4319608984199614
0.0	8.693931573669955e-21	1.981442801963323e-08	6.564278137608836e-19	2.7283732100136338e-09	1.4764645007082484e-08	1.479366106183247e-07	5.784521853235189e-07	1.5670280268655662e-09	1.615157289138215e-19	8.001131950279338e-32	1.389797941422e-07	1.0590210392283073e-12	5.219154275451102e-08	4.195608154645109e-06	5.988936102319608e-21	8.955160642297788e-18	1.7734011499267958e-05	2.1012353804675943e-06	5.064351441305933e-06	2.1787957333792195e-09
0.0	8.716582366671324e-37	5.805306335465307e-20	6.570332023396312e-36	4.497129161583995e-17	1.7492548483853718e-17	4.9600228355935405e-18	2.7537501654401866e-19	2.407138037236213e-22	5.9577477554745415e-12	9.363543838525966e-21	4.692938015460388e-18	4.599716279732332e-22	1.0005357679730566e-16	9.7135049551631e-22	5.608726855439784e-26	8.019309090070129e-08	1.3717213292822224e-18	7.891540976598617e-25	3.932530717701985e-13	1.026024691136541e-28
0.0	1.5778944320302576e-36	3.3637981433967383e-18	6.964181296806228e-38	1.0864034914706419e-16	5.40911016014943e-18	3.599207225343646e-18	9.01490479689581e-18	3.2407552624013984e-24	1.1449958140862372e-13	2.9645144830504067e-20	1.3015485734129163e-16	8.112831366863198e-21	6.021264905304692e-17	4.09262739681831e-19	1.9710199681334467e-26	1.8934503641267208e-08	1.1859041200310176e-17	1.2384796643473329e-23	1.748053117180554e-09	1.6064030663385837e-26
0.0	6.291827020486602e-33	5.607616435329181e-15	2.968269568869219e-33	3.1544780914042264e-13	1.3488710989181621e-14	1.2317623869096483e-13	5.420960156481199e-15	2.315221243474532e-20	1.1130084769764856e-10	8.468582282866231e-17	4.2320432529468787e-13	1.075311531710327e-17	6.193822066244739e-14	2.3889258949129397e-16	2.1190133859203076e-23	5.240186473438928e-06	1.386463206987431e-14	7.25421070644451e-21	2.698621497685662e-07	1.3487057038386507e-23
0.0	1.161190324663491e-52	2.573417255776072e-22	4.143088734337581e-51	1.7942775158065533e-21	4.581692427536216e-22	4.171352927069948e-20	6.7335933976777375e-21	7.941242055688798e-29	4.3236861397503523e-29	1.5430087163811917e-47	1.3050412657278602e-19	2.4753136788103013e-29	6.788319724510735e-21	2.1660033439633098e-21	2.708776602416495e-43	1.267657941711543e-22	5.455840904748082e-19	3.3098001482420866e-26	3.4825723796304528e-12	6.802824616433121e-32
0.0	9.660581201220737e-06	8.601521614729354e-07	0.00015746195663187925	7.654386026456157e-06	9.208698329739393e-05	3.1220998779145533e-06	3.7905758684824097e-06	0.0005992269147334093	0.0035722089017358265	1.0272535828265343e-05	8.397371788494796e-07	3.3209625879505658e-06	0.00010314781723035989	3.092175550762679e-07	0.00019721271968876447	0.0019392943768878701	6.476342868247523e-06	7.646186143704911e-06	1.356729067619999e-07	8.428791348983938e-07
0.0	1.7487791253905743e-05	4.984023368629764e-05	1.6690079122780734e-06	1.849124498189222e-05	2.847547556785207e-05	2.2655307871157895e-06	0.00012409143359712693	8.06745499117501e-06	6.865286023179913e-05	3.2523029491514306e-05	2.3289434541276538e-05	5.8574068079852016e-05	6.207477551813735e-05	0.0001302837897673223	6.930453532417241e-05	0.00045788952674414603	5.599039342930607e-05	0.00011999742606512313	0.0006030809791635895	0.00013196598859173116
0.0	0.06973226808233234	0.08308611327007541	0.07113636456433071	0.05369112639651656	0.07100936176970853	0.07753361880097336	0.07462027968640203	0.05763453782839058	0.06673492991557718	0.09290693397239572	0.07572663543159834	0.07763673126833805	0.06385371187085682	0.07604853530143331	0.0745082446810426	0.12672244014596432	0.06545944071132281	0.07028671022758685	0.0931028513504876	0.11079615400140201
0.0	1.286946299546904e-21	3.812943343583482e-09	9.929161209589344e-20	3.053968932423716e-10	2.4119654974103156e-09	2.6256694567788465e-08	9.26888610366357e-08	1.9768729098914634e-10	2.5924410953007316e-20	1.69280056735943e-32	2.3351931501208245e-08	1.7871589508667757e-13	6.998254181992763e-09	6.895206842421499e-07	9.524535862782062e-22	3.0655532672041506e-18	2.57588006976952e-06	3.206895599600478e-07	1.201492757899227e-06	5.588519435349148e-10
0.0	7.843284239942194e-37	1.7781562784421523e-24	2.687353987234767e-32	1.769613243865965e-27	1.341446617766927e-16	4.285982245468848e-22	6.598042949568385e-35	4.695058724245019e-15	1.6457964252147572e-16	1.4361011890745167e-20	1.3968366834081595e-26	3.0059299921128783e-24	1.8232116842579195e-27	5.17601106421535e-26	1.513215359230196e-19	1.182984689780708e-19	6.75317057380492e-15	5.875481261767925e-21	1.226807897867958e-31	3.2202661456850864e-30
0.0	1.4198081324115956e-36	1.0303261262118311e-22	2.8484436264643753e-34	4.274980632336382e-27	4.1480705548186784e-17	3.110094202568339e-22	2.159990030420222e-33	6.321006952036114e-17	3.162990604926827e-18	4.5467216767017535e-20	3.874014075172839e-25	5.301762466103086e-23	1.0972161996370826e-27	2.1808281135824855e-23	5.317744589819364e-20	2.793161812898818e-20	5.838367192947371e-14	9.220840495578017e-20	5.453295915519223e-28	5.041833257564774e-28
0.0	5.6614606085653486e-33	1.717604170284802e-19	1.2140620949875504e-29	1.2412821618998754e-23	1.0344053498651184e-13	1.0643724627730117e-17	1.2988733832593117e-30	4.515777462522727e-13	3.0746272716202258e-15	1.298839552196097e-16	1.2596529598327284e-21	7.027196869240394e-20	1.1286601761643417e-24	1.2729809600897395e-20	5.717025778994842e-17	7.73016764916842e-18	6.825746841736501e-11	5.400970380946015e-17	8.418726780223782e-26	4.233028070457992e-25
0.0	9.761255057561893e-08	2.4042344281917464e-07	1.0035552362823727e-06	4.225298606658887e-06	2.8734568135243406e-05	1.1073384167919203e-06	6.928480199056403e-07	5.6090102996549935e-05	0.0021931132676577827	7.59667826791559e-07	2.8590176585586987e-07	3.2710317549182104e-07	3.041679228064818e-05	3.988289172963929e-08	2.90407852947289e-06	0.0008124463563248028	1.1954065271590587e-06	5.325641840987224e-07	1.124038368960997e-07	3.798868359911713e-09
0.0	1.7670033227525027e-07	1.3930977692659e-05	1.063711937531133e-08	1.0207354500717624e-05	8.885408812290415e-06	8.035326777162185e-07	2.268164707370505e-05	7.551469572696912e-07	4.21485704724189e-05	2.4051217291951293e-06	7.929255282299663e-06	5.769340413502699e-06	1.8304949183619883e-05	1.680400803937402e-05	1.0205518860429316e-06	0.0001918278534894561	1.0334734143207514e-05	8.35793559105718e-06	0.0004996474066554828	5.947726048599248e-07
1.0	0.0007045895483057648	0.023223622863015946	0.00045337472412795274	0.029638045529587934	0.02215756528175469	0.02749942604288729	0.013639223911966569	0.005394829710529968	0.04097108098659793	0.006870592598029892	0.025782327301359678	0.007646945926105936	0.018829531661214337	0.009808742905546269	0.0010971797051853944	0.05308899256769731	0.012082535511538	0.004895536648183256	0.07713491195497241	0.0004993598564835394
0.0	1.300357692110223e-23	1.0657660434974568e-09	6.328170903572926e-22	1.6858217798722314e-10	7.526230574995348e-10	9.312657419629044e-09	1.694183049348986e-08	1.8504343246369804e-11	1.5915969972983922e-20	1.2518487642156073e-33	7.950533357934686e-09	1.7602889296561285e-14	2.06368345444928e-09	8.893440344353485e-08	1.40254645572315e-23	1.2842803092413782e-18	4.7545720034038956e-07	2.2336334826181576e-08	9.954264208967038e-07	2.5187537314301528e-12
0.0	1.3037455877546918e-39	3.122521810020991e-21	6.334007040173295e-39	2.7787101338159435e-18	8.9167706484386e-19	3.1223503951021324e-19	8.065241986805625e-21	2.84248320507117e-24	5.870842116766175e-13	1.4650103080137494e-22	2.684660778851181e-19	7.645579593651825e-24	3.956175657927328e-18	2.0589739000693743e-23	1.313505410279716e-28	1.1500676726503554e-08	3.6776494866637696e-20	8.388784197447356e-27	7.72960767584289e-14	1.1861155590439346e-31
0.0	2.360068220737452e-39	1.8092986761262018e-19	6.713690146241962e-41	6.712727792988724e-18	2.7572766057908153e-19	2.2657125732287867e-19	2.6403044687010357e-19	3.826865041648641e-26	1.128293765489073e-14	4.638248456802858e-22	7.445690514769306e-18	1.3485026939278352e-22	2.380842585623586e-18	8.675151792946478e-21	4.615923468267443e-29	2.715440980129552e-09	3.179464797377378e-19	1.3165158323254113e-25	3.435895549783689e-10	1.8570505052558393e-29
0.0	9.41073160535932e-36	3.0161896047720065e-16	2.8615053667609354e-36	1.9491057349124318e-14	6.875827289809999e-16	7.753984009589856e-15	1.5877023272321332e-16	2.733942714874952e-22	1.0967730275164802e-11	1.3249855559617586e-18	2.4209994886270996e-14	1.7873667425725196e-19	2.449072674098586e-15	5.063811764682448e-18	4.9625086380556506e-26	7.515072675305846e-07	3.717173155077819e-16	7.711295971170918e-23	5.304290529457087e-08	1.5591445641744672e-26
